id,tweets_en,searchQuery,negative,neutral,positive,polarity,subjectivity
1720295529265954909,"Israel's utter disregard for civilians in Gaza hits people with disabilities especially hard. States should urgently act to prevent further atrocities & suffering, including for people with disabilities",Gaza,0.8976627588272095,0.09824799746274948,0.0040893047116696835,-0.19444444444444445,-0.19444444444444445
1720032935959842947,Israel Again Attacks Gaza Refugee Camps as UN Warns of 'War Crimes' fusilatnews.com/israel-kemba…,Gaza,0.1667686104774475,0.6579498648643494,0.1752815544605255,0.0,0.0
1720318267435200995,"The sound of this girl's pain should forever echo in the nightmares that I wish upon these perpetrators for every night of the rest of their miserable lives. My dear child & people of Palestine, my heart aches for you.😥🇵🇸💔",Palestine,0.7646527886390686,0.224864199757576,0.010483038611710072,-0.3,-0.3
1720318266495959335,AHAHAHAHAHA I'M SO EXCITED,Palestine,0.009317626245319843,0.23630714416503906,0.7543752193450928,0.375,0.375
1720318265858121922,Carrying out Butchery in Gaza and Throughout Palestine: These are in no way War between 2 Opposing Military Bodies. I call this cowardice and Continuous AND immense War Crimes throughout Gaza ele ménekouba!,Palestine,0.8530415296554565,0.14387725293636322,0.0030812665354460478,-0.05,-0.05
1720147213240717620,"Tunisian tennis player Ons Jabeur bursts into tears after winning the WTA final: ""It's very hard to see children and babies dying every day..., I'm going to donate part of my prize to help the Palestinians. I can't be happy with this victory.""",Palestine,0.870290219783783,0.12028389424085617,0.009425870142877102,0.23020833333333335,0.23020833333333335
1720026117610876962,"Israel has a long history of lying 
#Palestine",Palestine,0.5854761600494385,0.3250184655189514,0.08950533717870712,-0.05,-0.05
1720318500311543999,"The cleric said that in the past, they shot RPGs at Israeli jets while saying ""bismillahi tawakkaltu 'alallah"" aka using Allah-guided missiles & several hit the target. Whether this is genuine or just to raise enthusiasm, but hopefully they will continue to be in His protection🙏🏻 #FreePalestine🇵🇸",Israel,0.8192415237426758,0.17115622758865356,0.009602222591638565,0.05000000000000001,0.05000000000000001
1720318499690586197,"I mean there was also a war in 1948, we're the UN set up borders for a Jewish and Palestinian state based on a census of areas that were predominantly Jewish and Arab at the time

Israel's neighbors immediately invaded, almost took Tel Aviv(with plans to kill all Jews there)",Israel,0.6959652900695801,0.2867743670940399,0.017260434105992317,-0.10416666666666667,-0.10416666666666667
1720318499422167383,"Hi, my name is @IGathiari, and I’m a $MEME (@Memecoin) farmer at @Memeland.

On my honor, I promise that I will do my best to do my duty to my own bag, and to farm #MEMEPOINTS at all times.

It ain’t much, but it’s honest work. 🧑‍🌾",Israel,0.7480213046073914,0.22286635637283325,0.029112273827195168,0.6,0.6
1720297248053923862,"Ana Kasparian, American political commentator and journalist, discussed why she believes that Israel is deliberately killing innocent Palestinian civilians, on the PBD podcast last week",Israel,0.01018479559570551,0.35534822940826416,0.6344670057296753,0.125,0.125
1720318498142818667,When you know Israel even in the most basic way you don't even ask the question. You call a country that you know absolutely nothing about as a Nazi,Israel,0.2842845618724823,0.5861066579818726,0.12960869073867798,0.2333333333333333,0.2333333333333333
1720283089468055945,"A Youtuber with almost 6 million subscribers updated his support towards Palestine.

@YouTube took away his monetization right after with dumb excuse that he is ""Creating unoriginal content"" and will not be giving back his monetization status.

Nice move on supporting genocide @TeamYouTube 👍🏽
#FreePalestine #FreePalestineFromZionist 
#CeasefireForGazaNOW",Palestine,0.297677218914032,0.6835952997207642,0.01872749999165535,0.07295918367346939,0.07295918367346939
1720318262930547165,"7 Oct is moment of truth that Israel gained for its dedication on killing people of Palestine for 75 yrs

occupation will end...",Palestine,0.934502363204956,0.0620766244828701,0.0034209988079965115,0.0,0.0
1720131680491450388,"This this this. 

We must see everything this government says and does as a strategic act in order to manufacture public consent for their warmongering in Palestine, Ukraine, and everywhere else their hands are in the pot.",Palestine,0.10719242691993713,0.6842288374900818,0.20857873558998108,0.0,0.0
1720122117738410229,"THE HEART OF PALESTINE WILL NEVER BE EXTINGUISHED 🇵🇸

#FreePalestine",Palestine,0.18676058948040009,0.6003518104553223,0.21288757026195526,0.0,0.0
1720318261878006072,"O Allah, benefit me with what You have taught me and teach me what will benefit me and increase me in knowledge.
Good morning Jumma mubarak - Keep palestine & Gaza in your prayers 
#Palestine",Palestine,0.29622113704681396,0.48900842666625977,0.21477042138576508,0.7,0.7
1720318260456087732,i stand with palestine 🍉 #GazaGenocide #FreePalestine,Palestine,0.08783413469791412,0.5753615498542786,0.33680427074432373,0.0,0.0
1720318260212535336,"Palestine: What are the “pros, or anti-Palestinians” saying around the world? qactus.fr/2023/11/01/palesti…",Palestine,0.7873676419258118,0.2044822871685028,0.008150122128427029,0.0,0.0
1720163658955645115,The police are silencing any opposition to Islam. They’re a disgrace. Whoever decided to arrest him should be sacked immediately. They’re saying it’s ok for Muslims to protest about Palestine but not ok for an Englishman to protest about Palestinian flags.,Palestine,0.006698109675198793,0.5575679540634155,0.4357338845729828,0.06666666666666667,0.06666666666666667
1720251951148089641,"🇵🇸 Who will say Amen to this prayer?

Ya Allah, help the Palestinians and uproot the ranks of oppressor Israel, Ameen🤲

#FreePalestine #Palestine #CeasefireForGaza",Palestine,0.9042578935623169,0.08699675649404526,0.0087453443557024,0.0,0.0
1720087707517628509,"Lack of Customers, McDonald's Indonesia Makes Free Palestine Decorations, Netizens: Don't Reluctant to Give It Free
gelora.co/2023/11/sepi-pelan…",Palestine,0.7474052309989929,0.2416287213563919,0.010966036468744278,0.4,0.4
1720075462305837416,"We will not go down
In the night, without a fight
You can burn up our mosques and our homes and our schools
But our spirit will never die
We will not go down
In Gaza tonight 🍉🇵🇸

#FreePalestine #StopGenocideInGaza",Palestine,0.3480220139026642,0.622411847114563,0.02956610918045044,-0.15555555555555559,-0.15555555555555559
1720068178363945326,Free Free Palestine. 🇵🇸,Palestine,0.9479781985282898,0.050027649849653244,0.0019941360224038363,0.4,0.4
1720318256328970289,"⚡️Occupied Palestine: Al-Mayadeen correspondent in #Gaza: #Israeli occupation boats continue to fire missiles at the northern areas of the #Gaza Strip.

#FreePalaestine",Palestine,0.8039399981498718,0.18751108646392822,0.008549004793167114,0.0,0.0
1720295507262849434,"I saw a few posts on Weverse already, and I even contributed one myself. Even writing a phrase in Korean just in case",Palestine,0.39008381962776184,0.5314155220985413,0.07850070297718048,-0.2,-0.2
1720318497123668222,"Israel has 600,000 citizens who fought 5 armies and the Palestinians in Israel
The Arab lost in a war
Tough life.

You have no real history to rely on so you’re just making shit up
Educate yourself, it’s embarrassing

You still won’t believe it, but don’t worry we will still win",Israel,0.9505176544189453,0.04704191908240318,0.0024404851719737053,0.02777777777777779,0.02777777777777779
1719789404171190436,It's almost like israel is just a secular fascist military state masquerading as a safe haven for Jewish people so it can aid the west in destabilization and resource extraction in the middle east,Israel,0.6951074600219727,0.2693035304546356,0.03558899089694023,0.1,0.1
1720318496763167141,I'm struck by the similarity between Israeli settler attitudes towards Israel's original inhabitants and Australian settler attitudes towards our original inhabitants.,Israel,0.49306485056877136,0.428848534822464,0.07808659970760345,0.25,0.25
1720315607126823256,Israel in 25 days have caused almost the same civilian casualties as both contestants in the war of Ukraine in more than a year and a half.,Israel,0.29350683093070984,0.6451932787895203,0.06129990145564079,0.11111111111111112,0.11111111111111112
1720318495810883589,"#German places ban on Pro-Palestine demonstration.
""#Westerners preach democracy yet they practice inhumane acts.""
Germany still calling Israel to carry out Genocide because middle East will back BRICS money with oil which could affect IMF negatively.
@FRANCE24 @vonderleyen @RFI",Israel,0.05296872928738594,0.6939833760261536,0.253047913312912,-0.24,-0.24
1719752689381147116,"While working in the emergency department of the Indonesian Hospital in Gaza, Dr. Ghada Abu Eida was shocked when she recognized her own daughter on the stretcher that had just arrived after Israeli bombing.",Gaza,0.7823082208633423,0.21029894053936005,0.007392859552055597,-0.04999999999999999,-0.04999999999999999
1720085108072616374,"Israel bombed the Bureij refugee camp today. He had already bombed Jabalia's twice this week. The death toll in Gaza amounts to more than 9,000, including 3,542 children, and violence in the West Bank against Palestinians is escalating.",Gaza,0.14483782649040222,0.7858166694641113,0.06934542953968048,0.5,0.5
1720129930141290997,"Oh, my God!

In shock, a child asked the rescuers if they would take her to the cemetery after she was recovered from under the rubble
#Gaza",Gaza,0.37832796573638916,0.45237720012664795,0.1692948341369629,0.0,0.0
1720075620137550290,"Saudi holds Riyadh Season 2023, an annual entertainment event amidst the massacre of Gazans by the Nazi-Israeli Zionist invaders.

Luckily the Kaaba is there.",Gaza,0.745590329170227,0.24431279301643372,0.010096863843500614,0.3333333333333333,0.3333333333333333
1720163412217323654,"SHARE this stirring message from Dr Mus'ab Abu Arqoub, member of Hizb ut-Tahrir #Palestine, to the Muslim Armies and the Ummah generally regarding the ongoing genocide in #Gaza. 

""This is not the time for tears, this is the time to respond to the Call"". 

#ArmiesToAqsa",Palestine,0.06499990820884705,0.7752723693847656,0.15972767770290375,0.05000000000000002,0.05000000000000002
1720051282239770789,get yourself an idol who can hit those notes while messing around,Palestine,0.9463568925857544,0.0458298996090889,0.00781322829425335,0.0,0.0
1720318253833032029,"Wherever the Zionists live in the world, they just end their occupation of Palestine.",Palestine,0.5782331228256226,0.4032142460346222,0.01855265162885189,0.13636363636363635,0.13636363636363635
1720318253329989664,Palestinian fighters like this,Palestine,0.5384140610694885,0.41003331542015076,0.05155262351036072,0.0,0.0
1720179160218292491,"WAITING FOR ME

Cruelty has gone up in flames on the earth
The oppressed are waiting for us with open arms
This is the time, I won't stop anymore
A tearful JERUSALEM is waiting for us

#PanelProgram
#Palestine
#Palestine
#FurkanMovement",Palestine,0.9527570009231567,0.0443674698472023,0.002875592792406678,0.0,0.0
1718606106396688445,"#Gaza_under_attack
#Palestine
#Israeliwarcrimes",Palestine,0.6760249733924866,0.3175815939903259,0.006393490359187126,0.0,0.0
1720179561986404802,"Protest action in Accra, the people of Ghana supporting Palestine.",Palestine,0.8141034245491028,0.17829172313213348,0.007604857441037893,0.175,0.175
1720318252524712376,They are miserable screaming crying throwing a tantrum 😭,Palestine,0.9177818894386292,0.0769447535276413,0.005273384042084217,-0.6,-0.6
1720318495773106200,"#US Secretary of State had left 4 Israel for 3times yet he doesn't tell them to ceasefire rather to pause military operation for humanitarian corridor.
This means he can't hide his Israelite identify and so ceasefire isn't his agenda rather continuation of bombardment.
@BBCWorld",Israel,0.40111714601516724,0.5248706340789795,0.07401230186223984,-0.05,-0.05
1720229085975040057,"In a rare instance of political unity, majority of Dems, Repubs & Indies all want a ceasefire. So natural both genocidal parties unite to give Israel $14B more. It’s been clear Israel is no democracy. Well neither is America #FreePalestineNow",Israel,0.19710901379585266,0.7147871255874634,0.08810388296842575,0.2,0.2
1720191239797068281,"This is Yahya Sinwar, 61. In 1989, Yahya was sentenced to life in Israel for murdering 2 IDF soldiers and 4 Palestinians he suspected of collaboration. 

While in prison in Israel in 2008, he was diagnosed with fatal brain cancer, to which he responded by crying like a little baby.",Israel,0.911802351474762,0.08109892159700394,0.007098828442394733,-0.19375,-0.19375
1720318494770659809,Arab groups have not ceased fire on Israel for any of its entire existence,Israel,0.8543519377708435,0.13549970090389252,0.010148403234779835,0.0,0.0
1720098495301075291,"🚨| ☪️ Muslim father goes crazy and violently beats his son because he broke Ramadan💥‼ ️

📢 Ramadan is the ninth month of the Islamic calendar and is considered the holiest month in Islamic culture.

During Ramadan, it is prohibited for Islamists to eat, drink and have sexual relations from sunrise to sunset, Muslims must also avoid certain actions, such as:

-Smoke
-Take medications orally
-Tell lies
-Commit violent acts🤔
-Having impure thoughts
-Commit acts of evil

Isn't hitting your children committing violent acts? 🤔🤡",Israel,0.0056388359516859055,0.20530471205711365,0.7890564203262329,-0.4107142857142857,-0.4107142857142857
1720318457332564156,Israel and the United States corporations test their weapons on Gaza. This is sickening.  instagram.com/reel/CzKQKGIvM…,Gaza,0.7046725749969482,0.2767300605773926,0.018597394227981567,-0.9,-0.9
1720318455990333907,"If you are at the point of saturation in your life, maybe you want to be a fool in Gaza to fight for the truth, so that my life can be useful for many people and my death will be a martyr, God willing.",Gaza,0.08497501164674759,0.5267943143844604,0.38823071122169495,0.35000000000000003,0.35000000000000003
1720060681410449815,"🇨🇴🇨🇱🇧🇴 Petro, Boric and Arce one step ahead of Sánchez and the rest of European leaders in actions against the genocide in the Gaza Strip -

Diariored.canalred.tv/actual…",Gaza,0.20279988646507263,0.7455365061759949,0.05166369676589966,0.0,0.0
1720286244008018396,but yet thousands of civilians in the country are homeless and can barely afford health care … like … the us does not know where it’s money and resources should be placed,Palestine,0.8212690353393555,0.16780874133110046,0.010922291316092014,0.05,0.05
488249137079386112,The killing of & killing by little children will solve nothing  for the 'victims' or the 'victims of the victims.' Prayers Peace Palestine.,Palestine,0.33887937664985657,0.6109877824783325,0.0501328706741333,-0.1875,-0.1875
1720318250372698234,A powerful and courageous event!  But We Must Speak: On Palestine & The Mandates of Conscience - YouTube piped.video/watch?v=xoCEZhhp…,Palestine,0.352945476770401,0.4873513877391815,0.15970315039157867,0.375,0.375
1720059099855958432,"The Israeli army currently""🤣🤣

#Gaza_cemetery_of_invaders
#Abu Obeida
#Palestine
#FreePalestine
#StopGenocideInGaza
#CeasefireForGaza",Palestine,0.7884953618049622,0.19879478216171265,0.01270985882729292,0.0,0.0
1720071550546919903,"It's really extraordinary, being accommodated in Prambanan after the match in Solo, then being given trust, but running away, then being met by Prambanan children, but being taken to Jakarta at the hotel, he disappeared, leaving his identity and cell phone behind, yes, sir, until Mr. Ketum wrote a story.",Palestine,0.7120290994644165,0.27376115322113037,0.0142097482457757,-0.033333333333333354,-0.033333333333333354
1720316872212758724,#Palestine 🇵🇸,Palestine,0.6656959056854248,0.3243119418621063,0.009992187842726707,0.0,0.0
1720144321402519607,"No Words 💔🥺
#Hezbollah #Palestine",Palestine,0.8055090308189392,0.18621137738227844,0.00827955361455679,0.0,0.0
1719980328599597447,ceasefire now free palestine,Palestine,0.8801252841949463,0.11219953000545502,0.007675169035792351,0.4,0.4
1720302220833603597,"Declarations of war on Israel continued to increase. I also said what, Intifada 3.0 — Going Global.

This group's declaration in Iraq is very interesting and perhaps the most risky for America. The potential complications are countless...",Israel,0.9584951996803284,0.03876975551247597,0.0027350655291229486,0.22999999999999998,0.22999999999999998
1720158583248044189,"False accusations against Israel have proliferated rapidly, directly heightening the risk for Israelis and Jews worldwide.

We urge social media companies like @X, @Meta, @Tiktok_us, @Snapchat, and @YouTube to take action against misinformation and hate.

Make your voice heard:",Israel,0.5617946982383728,0.3841724395751953,0.054032888263463974,-0.19333333333333336,-0.19333333333333336
1720318493009084856,"This is also cause and effect, @SchoutenLegal
?
Lenny Kuhr seeks support from family in Israel after anti-Semitic threats: 'It hurts' #telegraafpremium via @Telegraaf telegraaf.nl/nieuws/78285906…",Israel,0.6938906908035278,0.2905762493610382,0.015533098950982094,0.0,0.0
1720176736673972463,🔴⚡️URGENT: Israeli soldiers infiltrate the Gaza Strip through Egypt under the guise of humanitarian aid.,Gaza,0.9519321322441101,0.045540034770965576,0.0025278788525611162,0.0,0.0
1716866016280784921,multiple analysts have said that this campaign will likely be the end of Gaza's Christian population. they are wiping out bloodlines that literally date back to the time of christ.,Gaza,0.9672849178314209,0.030794957652688026,0.0019201096147298813,0.0,0.0
1720156557634044184,Flattening Gaza is not an appropriate path to peace. It is a war crime. washingtonpost.com/world/202…,Gaza,0.8051261901855469,0.184775248169899,0.010098552331328392,0.5,0.5
1720293473234894995,"Gaza's Burez refugee camp was attacked yesterday with several tons of dangerous missile manufactured by America. Terrorist Israel destroyed the entire settlement.

#GazaGenocide #Gaza #GazaUnderGenocide #FreePalestine",Gaza,0.23868747055530548,0.6663209199905396,0.09499155730009079,-0.19999999999999998,-0.19999999999999998
1720065189326868699,"The worst and best passports to hold in 2023: (visa-free destinations)

The worst passport to hold:

🇦🇫 Afghanistan: 27
🇮🇶 Iraq: 29
🇸🇾 Syria: 30
🇵🇰Pakistan: 32
🇾🇪 Yemen: 34
🇸🇴 Somalia: 35
🇳🇵 Nepal: 37
🇵🇸 Palestine: 38
🇰🇵 North Korea, 🇱🇾 Libya: 40
🇧🇩 Bangladesh: 40
🇽🇰 Kosovo, 🇱🇧 Lebanon: 41
🇱🇰Sri Lanka: 41
🇸🇩 Sudan, 🇨🇩 Congo (DRC): 42
🇸🇸South Sudan: 44
🇮🇷 Iran: 44
🇳🇬Nigeria: 46

Best passport to hold:

🇯🇵 Japan - 193 destinations

🇸🇬 Singapore, 🇰🇷 South Korea - 192

🇩🇪 Germany, 🇪🇸 Spain - 190

🇫🇮 Finland, 🇮🇹 Italy, 🇱🇺 Luxembourg - 189

🇦🇹 Austria, 🇩🇰 Denmark, 🇳🇱 Netherlands, 🇸🇪 Sweden - 188

🇫🇷 France, 🇮🇪 Ireland, 🇵🇹 Portugal, 🇬🇧 United Kingdom - 187

🇧🇪 Belgium, 🇳🇿 New Zealand, 🇳🇴 Norway, 🇨🇭 Switzerland, 🇺🇸 United States, 🇨🇿 Czech Republic - 186

🇦🇺 Australia, 🇨🇦 Canada, 🇬🇷 Greece, 🇲🇹 Malta - 185",Palestine,0.28951773047447205,0.6462085843086243,0.06427369266748428,-0.10227272727272728,-0.10227272727272728
1720318247294394391,Proof Palestine existed before WWI. Israel is a Rothschild invention.,Palestine,0.8371586799621582,0.15227295458316803,0.01056829933077097,0.0,0.0
1720122016257188252,The situation in Gaza is deteriorating,Palestine,0.7888728976249695,0.20475749671459198,0.006369591690599918,0.0,0.0
1720318244635234688,"Israel has held 2 million Palestinians hostage for 56 years in an out door concentration camp!  What do you mean killed children, Israel has killed over 30,000 innocent children over just the past 12 years~

So when you refer to hostages and murdering Israel has a long history!",Palestine,0.5782454609870911,0.3773292601108551,0.044425323605537415,-0.08749999999999998,-0.08749999999999998
1720232585438392809,"Ministry of Communication and Information Threatens to Take Action on Accounts Spreading Hoaxes to Boycott ISRAEL PRODUCTS

MINISTRY OF COMMUNICATION AND INFO ISRAELI DAJJAL'S MINISTER, IF THIS IS A HOAX WHAT IS IT NOT⁉️

Full Video The Chief Justice of the Constitutional Court Lies
Flirting Gus Mus Lilipaly
#FreePalestineFromZionist
#IsraelTerrorist
#PalestinianGenocide
#Gaza",Gaza,0.27752768993377686,0.6868489384651184,0.03562338650226593,0.22499999999999998,0.22499999999999998
1720318452827598970,"Get a nation to put this to the committee structure. Only the Nation States can, under the UN system, stop what is happening. You need to prepare for rebuilding GAZA physically and as a functioning democratic State within a two-State solution.",Gaza,0.6435320377349854,0.2980847954750061,0.05838320776820183,0.0,0.0
1720207512312467645,"In a rare break of propaganda, a U.S. corporate/state television anchor has spoken up against the war crimes in Gaza.",Gaza,0.8541075587272644,0.13466671109199524,0.011225704103708267,0.09999999999999999,0.09999999999999999
1720079921010352389,"LION IS ON STAGE AGAIN!
Everyone shut up

#AbuUbeyde Speaks: ""Our artillery units continue to devastate the masses of the parasitic enemy force with their bullets and short-range rocket fire.

Allahu Akbar #Gaza Alhamdulillah
 #IsraeliNewNazism #غزه_مقبرة_الغزاة
Abu Ubeyde Mahmut Abbas
#Houthis #TerroristsIsrael #Syria
#NoOilForIsrael #Iran #Hezbollah
#Lebanon #GazaUnderAttack #حماس
#FreePalestine #غزة_تنتصر #ابو_عبيدة #WarCriminalIsrael #ZionistAtrocity
#Gaza_Genicide Incirlik base #Hamas #Gaza_under_attack #GazaGenocide
#CeasefireForGaza #Palestine #AlQassamBrigades #مجزرة_جبالي
#IsraelPalestineWar Turkish Armed Forces to Gaza
Ministry of National Defense #GazaGenocide #Gaza
Al Qassam Brigades",Gaza,0.9189835786819458,0.07797572016716003,0.0030406948644667864,-0.8,-0.8
1720318492694417752,So he's doing the same thing as USA is doing with Israel? Providing support and guns? But when he does it he's bad?,Israel,0.9345446228981018,0.06197849288582802,0.003476835088804364,-0.3499999999999999,-0.3499999999999999
1720318492652810399,Let's hope Hezbollah get's a surprise from the US and Israel during their speech tomorrow. It sounds like Algeria wants to join and get bombed back into the Paleolithic Age... well I guess Algeria is already at the Paleolithic Age... 🤣,Israel,0.20510061085224152,0.706858217716217,0.08804117888212204,0.1,0.1
1720298003410694366,Pressure is rising on Israel to pause fighting nowthisnews.com/news/pressur…,Israel,0.14077088236808777,0.691776692867279,0.16745240986347198,0.0,0.0
1720318491234906612,The world celebrates this death @Israel @IsraelinSpanish little by little karma will arrive 🙏,Israel,0.8046433925628662,0.18971677124500275,0.005639761220663786,-0.1875,-0.1875
1720212045591625861,History will always remind you. They will not be able to delete it. The State of Israel will ALWAYS have to live with this. Sad. Also for them. They do not know what they do.,Israel,0.00576996523886919,0.1537044197320938,0.8405256271362305,0.04545454545454545,0.04545454545454545
1718650408640319788,"13 #martyrs and dozens of wounded and missing civilians in an #Israeli warplanes bombing that targeted two homes in Gaza and Beit Lahia

13 martyrs and dozens of wounded and missing in a bombing that targeted two homes in Gaza and Beit Lahia

#Gaza_under_attack
#Palestine
#Israeliwarcrimes",Palestine,0.8977632522583008,0.09354995936155319,0.008686860091984272,-0.2,-0.2
1720038920342094033,"Remember this video when you defend Hamas in the name of Palestine. He says they repeat October the 7th a million more times. And he means slaughtering women and children and butchering people dancing for peace.
#HamasTiesWithIRGC",Palestine,0.025532448664307594,0.8202757835388184,0.15419180691242218,0.5,0.5
1720117719583093114,"Today Pakistani people in Karachi stand for Palestine
#siraj #Shami #FreePalestine
 #Hamas #INDvsSL
#Hezbollah #Gaza_Cemetery_of_Invaders #Gaza_Triumphs #NZvsSA #GazaGenocide #Palestine #Halloween #IsraeliNewNazism
#Gaza
#Al-Aqsa _ flood _ support _ security _ in _ France",Palestine,0.7020382881164551,0.2786485552787781,0.01931321620941162,0.0,0.0
1720173821297082844,"“If Allah loves one of his servants, everyone loves that servant. ""Even if his face is not visible.""

Hamas #ابو_عبيدة #Palestine
#AbuUbeyde #Elkassambrigades
#National Defense Department
#ELKASSAMBRIGADES",Palestine,0.007904931902885437,0.2847900092601776,0.7073050141334534,0.0,0.0
1720291740366807427,"Al Jazeera Journalist In Palestine Says She Recieved Threatening Call From Israel Army.

#GazaGenocide #Gaza",Palestine,0.2934491038322449,0.6554846167564392,0.05106629803776741,0.0,0.0
1720300004076859464,"wishing for a brighter tomorrow for Palestine and its people 🤍🕊
#CeasefireForGaza #FreePalestine",Palestine,0.19811806082725525,0.6949443817138672,0.10693764686584473,0.0,0.0
1720138899123568886,"The genocide being committed by Israel has exposed the utterly ghoulish nature of bourgeois society. Ignorance and propaganda aside, it's no coincidence that the most ""successful"" and powerful people (celebrities, politicians, etc.) are showing themselves to be deranged monsters.",Israel,0.3778983950614929,0.5579167604446411,0.06418478488922119,0.29,0.29
1720310937490493713,"🇱🇧 ISRAEL-HEZBOLLAH CRISIS 🇮🇱

Hezbollah announces an important speech by its leader for today, Friday, at 3:00 p.m. local time (1:00 p.m. GMT) (09:00 a.m. Washington DC).

Follow with @AlertaNews24 the special report live on Friday and continuous coverage all day.",Israel,0.9339858293533325,0.060928430408239365,0.0050857155583798885,0.22337662337662337,0.22337662337662337
1720123245331087478,"I don’t have Israeli ancestors cause Israel is 75 yrs old, that’s the point 😭",Israel,0.6173596382141113,0.35733580589294434,0.025304565206170082,0.1,0.1
1720108527241298248,"🚨 We supported you during coup, Erdogan

Where are you hiding now?

If you are coward, Give us a call to attack Israel.

Angry Turk Muslim grills Erdogan for not attacking Israel.",Israel,0.2657201290130615,0.6828025579452515,0.05147726833820343,-0.5,-0.5
1720123937034731579,BABE WAKE UP TAYLOR SWIFT IS FINALLY NUMBER ONE,Palestine,0.943493127822876,0.053607724606990814,0.002899112645536661,0.0,0.0
1719949976456069251,"Only difference is Salim of Palestine is loyal to his religion.

#WhenTheyComeForYou #Israel",Palestine,0.4388768970966339,0.5382036566734314,0.022919481620192528,0.16666666666666666,0.16666666666666666
1720127355388072353,"A new video from Hezbollah Lebanon:

 When God’s victory and conquest come

#Gaza_is_victorious
#Jabalia_massacre
#Palestine",Palestine,0.9038708806037903,0.09043293446302414,0.005696158856153488,0.13636363636363635,0.13636363636363635
1720109443348660483,"Subscribe for $3 so that one can save Palestine. 
Average Marxist and Communist and Internal level LKFC",Palestine,0.9084500670433044,0.08031013607978821,0.011239748448133469,-0.075,-0.075
1720228586249154857,Selena Gomez liked Angelina Jolie’s instagram post regarding Palestine 🇵🇸,Palestine,0.6976916790008545,0.2781015932559967,0.02420668490231037,0.6,0.6
1720204931112570922,"There is a very special place in hell for @RishiSunak and @Keir_Starmer 

Your day of judgment will come for your hands in this genocide on the people of Palestine 

And the British public will NOT forget!! 

#EndTheGenocide 🇵🇸",Palestine,0.8803659081459045,0.11464136093854904,0.004992668516933918,0.15476190476190477,0.15476190476190477
1720070244822393203,"Long live Palestine, down with Zionism!

#AlKassamBrigades / Turkish Armed Forces to Gaza / #ابو_عبيدة / #Palestine/Idiot /Gaye Erkan/ Alevi",Palestine,0.42994382977485657,0.518110454082489,0.051945749670267105,-0.03602693602693604,-0.03602693602693604
1720100347740606924,"🇫🇷🗣️ FLASH: Michel Collon facing Bruno Attal in the show Les Incorrectibles.

#Israel | #Hamas | #Palestine | #Gaza | #Biden | #Netanyahu | #Putin | #Macron | @MichelCollon @Incorrectibles

To stay informed, follow @les_spectateurs",Palestine,0.3124811053276062,0.52156662940979,0.16595228016376495,0.0,0.0
1720318236376383730,"Our oil is running out. Generators will be shut down. All ventilators and other equipment will stop working and there will be an unprecedented number of patient deaths in the history of the hospital.
Al Shafa Hospital Gaza.
When will the Muslim rulers wake up? 
#Palestine #Israel",Palestine,0.0016112679149955511,0.09958836436271667,0.8988003730773926,0.10648148148148147,0.10648148148148147
1720241826958119218,"“The ever-scheming European imperialists wisely placed Israel where she could geographically divide the Arab world, infiltrate and sow the seed of dissension among African leaders and also divide the Africans against the Asians.”

- Malcolm X, “Zionist Logic”",Israel,0.573647141456604,0.3998185694217682,0.026534320786595345,0.2333333333333333,0.2333333333333333
1720318487791653373,It originated as a call for the elimination of Israel. That's antisemitic AF,Israel,0.8231051564216614,0.15306821465492249,0.02382664568722248,0.0,0.0
1720318486788870646,Insanity,Israel,0.14020727574825287,0.6906866431236267,0.16910609602928162,0.0,0.0
1720318234518528427,"DO NOT STAY SILENT
WE ARE THE VOICE OF PALESTINE 
STOP THE GENOCIDE

ITS A HUMANITARIAN DUTY

#StopGenocideInGaza
#CeaseFireInGaza
#ceasefirenow
#freepalestine
#gazagenocide
#gazaunderattack 
#gaza_under_attack",Palestine,0.028924033045768738,0.442543089389801,0.5285329222679138,0.0,0.0
1720168307716927996,"Latest
3,648 children killed

UN #HumanRights Office: Israel's #Jabaliacampmassacre amounts to #WarCrimes
news.un.org/en/story/2023/11…

nitter.net/kk131066/status/…
#Biden #Netanyahu #Fascism #Palestine #PalestinianGenocide #genocide #Gaza #GazaAttack #Gaza_Genocide #PalestinianLivesMatter",Palestine,0.36508432030677795,0.5990248322486877,0.03589079529047012,0.15,0.15
1720318233910337544,FALSE,Palestine,0.9103065729141235,0.08647917956113815,0.003214325290173292,-0.4000000000000001,-0.4000000000000001
1720314931021816125,"Until when we let innocent people became victims. Be human, it's not that hard.

WE STAND IN SOLIDARITY WITH PALESTINE 🇵🇸✊

ITS A HUMANITARIAN DUTY
FREE PALESTINE 🇵🇸

#StopGenocideInGaza 
#CeaseFireInGaza 
#CeaseFireNOW
#FreePalestine",Palestine,0.2000349760055542,0.7647516131401062,0.03521338105201721,0.15208333333333335,0.15208333333333335
1720162655271346364,Bringing this back☺️,Palestine,0.7908657193183899,0.19570879638195038,0.013425521552562714,0.0,0.0
